# t,1.0,2.0,3.0,4.0,5.0
6.000000000000000000e+00,2.750320332879370966e+01,3.072078166164924085e+01,3.165331573263480180e+01,3.325305445153200168e+01,3.399613203306151377e+01
6.250000000000000000e+00,2.779895554073113217e+01,2.900638731989572960e+01,3.174273595516962487e+01,3.234886170451404297e+01,3.335337922678556311e+01
6.500000000000000000e+00,2.871010131289954259e+01,3.087053593561578424e+01,3.234612861720357557e+01,3.447698622356359266e+01,3.493901621559258786e+01
6.750000000000000000e+00,3.227615316475264962e+01,3.057884031147416337e+01,3.259875465195575828e+01,3.358367819935187981e+01,3.424698524896278684e+01
7.000000000000000000e+00,3.071703701551152577e+01,3.274370451347491695e+01,3.511335575385572838e+01,3.562270475438923967e+01,3.484348651735983537e+01
7.250000000000000000e+00,3.022223732146373010e+01,3.393093178921058239e+01,3.771263507584490071e+01,3.683702532530573848e+01,3.510285016086996279e+01
7.500000000000000000e+00,2.763996921988804445e+01,3.338456120080734024e+01,3.831757819959074141e+01,3.933243367986344907e+01,3.715815690389312920e+01
7.750000000000000000e+00,2.717763012590005189e+01,3.461234193768752476e+01,3.634817738650334462e+01,3.948509383994864663e+01,3.837669338540829500e+01
8.000000000000000000e+00,3.127509186285896803e+01,3.599502100711077190e+01,3.339782032278919388e+01,3.829773911062716962e+01,3.738588441779103988e+01
8.250000000000000000e+00,3.028826643990282008e+01,3.643165204961364623e+01,3.512333185762446419e+01,3.702017105339132286e+01,3.875502478455135957e+01
8.500000000000000000e+00,3.237265059086713848e+01,3.441404927483518605e+01,3.413347190069664094e+01,3.429630872000109321e+01,3.612061185522701834e+01
8.750000000000000000e+00,3.071228112384835640e+01,3.629184576388304606e+01,3.460675740488814256e+01,3.479712982669641974e+01,3.330346844840163101e+01
9.000000000000000000e+00,2.897020358574309640e+01,3.518795050128043300e+01,3.639676642058893918e+01,3.664135328633523869e+01,3.819014659878520490e+01
9.250000000000000000e+00,2.991824451022327480e+01,3.179579650204868457e+01,3.485568820985579919e+01,3.613751488470560957e+01,4.043544673704086989e+01
9.500000000000000000e+00,2.993747149974243627e+01,3.150610409809590351e+01,3.485307959005061207e+01,3.327636727088163582e+01,3.574526487020455079e+01
9.750000000000000000e+00,3.246897752111531332e+01,3.146650427708605235e+01,3.412294526423066543e+01,3.230362046713754154e+01,3.370675730108449386e+01
1.000000000000000000e+01,3.399304197216392254e+01,3.161829068273788934e+01,3.256924444926383444e+01,3.037321762469211706e+01,3.195691691013800906e+01
1.025000000000000000e+01,3.383068167408891469e+01,3.206832173986929035e+01,3.377203389460770921e+01,3.105247717432588672e+01,3.348671710336889618e+01
1.050000000000000000e+01,2.962798611732044307e+01,3.252203101718504996e+01,3.256331394163719750e+01,2.918090266294132107e+01,3.520137342000080594e+01
1.075000000000000000e+01,2.792897960750087449e+01,3.204511668755601050e+01,3.333709115136385037e+01,3.029258700769611323e+01,3.543799209320437171e+01
1.100000000000000000e+01,3.132030494302610890e+01,3.258250663281742732e+01,3.450511665308793141e+01,3.015749017942071220e+01,3.682114904146484946e+01
1.125000000000000000e+01,3.465710728614551783e+01,3.393015960757086447e+01,3.100425595170857918e+01,3.285112204347672105e+01,3.770784892100818553e+01
1.150000000000000000e+01,3.216069936041132138e+01,3.260175666114186299e+01,2.990109583133759230e+01,3.365335788888243229e+01,3.374308503016200689e+01
1.175000000000000000e+01,2.923075330588706322e+01,3.117500632788245341e+01,3.107462884025997241e+01,3.436628018986669275e+01,3.236593362657414730e+01
1.200000000000000000e+01,2.977447315864803556e+01,2.929030146610114116e+01,2.980416642251011083e+01,3.536205530165165101e+01,3.277547015381293960e+01
1.225000000000000000e+01,2.700793960319060716e+01,2.852441712511320304e+01,3.000018845764622810e+01,3.633515956401717517e+01,3.323918521133195014e+01
1.250000000000000000e+01,2.671150258942715539e+01,2.992032656997983509e+01,3.014359432217401746e+01,3.331806925150030452e+01,3.333282032805598760e+01
1.275000000000000000e+01,2.894216680788167295e+01,2.936676470156088214e+01,3.117662700272507337e+01,3.245258812846488183e+01,3.431271784320141194e+01
1.300000000000000000e+01,3.015775331023605332e+01,3.103829087284619348e+01,2.855233694942742773e+01,3.467712293371658205e+01,3.463780128521968038e+01
1.325000000000000000e+01,3.085229610601603412e+01,3.048155759885795746e+01,2.990625611290752062e+01,3.587170063980285306e+01,3.686163583300967161e+01
1.350000000000000000e+01,2.867628344969096332e+01,3.047278915307721903e+01,2.945215867432138523e+01,3.451226360791474690e+01,3.535714105148182540e+01
1.375000000000000000e+01,2.942216798129575750e+01,3.071284866157941096e+01,2.940543459532200998e+01,3.470881287473858379e+01,3.557419108271497521e+01
1.400000000000000000e+01,3.135699135920143732e+01,3.265940134071021816e+01,3.084071753323576814e+01,3.356738387434985071e+01,3.709314757425347864e+01
1.425000000000000000e+01,3.121005409022533783e+01,3.405882512433103670e+01,3.301643687655324300e+01,3.480152475483004082e+01,3.578681723789472358e+01
1.450000000000000000e+01,3.026831411867216559e+01,3.219482218402676921e+01,3.385248480081768463e+01,3.447950073857911946e+01,3.531796883634084594e+01
1.475000000000000000e+01,2.968425320535221346e+01,3.314158990387171855e+01,3.193024025974528968e+01,3.842446654019544638e+01,3.574447631131719305e+01
1.500000000000000000e+01,3.239775856396990150e+01,3.173403041040987560e+01,3.584890641795510646e+01,3.674047537353239790e+01,3.616448275063206097e+01
1.525000000000000000e+01,3.156170831571261459e+01,3.332795343172050195e+01,3.448287325235497036e+01,3.646576190256955385e+01,3.661353315124254948e+01
1.550000000000000000e+01,3.171139985510173531e+01,3.592021803066687369e+01,4.073103463916728373e+01,4.279490669464599506e+01,3.826247150947224895e+01
1.575000000000000000e+01,3.261829629660515195e+01,3.722715925992981312e+01,4.011573782264377286e+01,4.065408163115788653e+01,4.083969947592458283e+01
1.600000000000000000e+01,3.296212477157338583e+01,3.883038234781845688e+01,3.958435245524385948e+01,4.195743890335266002e+01,4.203310062712168360e+01
1.625000000000000000e+01,3.225125177280189348e+01,3.690021680470201204e+01,3.901759593557645189e+01,4.160794224311078437e+01,4.208517534500709445e+01
1.650000000000000000e+01,3.370537104063798495e+01,3.401946983903028610e+01,4.206362358190720840e+01,4.059874601440017727e+01,4.461038311641372189e+01
1.675000000000000000e+01,3.062743571573725276e+01,3.220166571264974920e+01,3.895860241784041733e+01,3.909594270451398756e+01,4.514239546605517717e+01
1.700000000000000000e+01,3.038622922819117278e+01,3.330364764863386284e+01,3.671564510762547684e+01,3.700181522371288878e+01,4.120457368721718439e+01
1.725000000000000000e+01,3.175924448221022089e+01,3.259485688823048832e+01,3.413769357476662947e+01,3.698315412031264060e+01,3.924714412259895369e+01
1.750000000000000000e+01,2.623671209361321388e+01,3.148116407908275249e+01,3.253385007780025262e+01,3.495876207933328317e+01,3.700160305769678359e+01
1.775000000000000000e+01,2.399567947968629511e+01,3.073820004448198162e+01,3.345891964775629646e+01,3.617127914353244478e+01,3.726199087652790354e+01
1.800000000000000000e+01,2.374517377282987596e+01,3.114559783838329210e+01,3.155566609537888922e+01,3.894859708799874909e+01,3.878654533288674600e+01
1.825000000000000000e+01,2.554003761288167240e+01,3.123506257875494896e+01,3.552991961200615378e+01,3.757857505737742798e+01,4.165247856729645548e+01
1.850000000000000000e+01,2.963432626965536087e+01,3.387497042633044231e+01,3.782948183729409664e+01,3.570383157743697211e+01,4.025598135769323704e+01
1.875000000000000000e+01,2.991081583939439881e+01,3.129480288039447800e+01,3.707387039577789523e+01,3.515222364717364201e+01,3.734991209683003888e+01
1.900000000000000000e+01,2.982855973843012976e+01,2.890464960055887644e+01,3.745590746974838225e+01,3.827286136681497908e+01,3.980216782577298318e+01
1.925000000000000000e+01,2.824871619384316546e+01,3.202040452169000417e+01,3.736966447611584385e+01,3.823525826180819820e+01,4.043818627087052420e+01
1.950000000000000000e+01,2.720363724145432371e+01,3.222909044602639739e+01,3.378561835192163443e+01,3.646186940290500900e+01,3.973439556322814781e+01
1.975000000000000000e+01,2.460876555100599106e+01,3.015274147459591347e+01,3.209802902008564018e+01,3.638163869106634252e+01,3.940932899451664184e+01
2.000000000000000000e+01,2.476267487689876390e+01,2.710453074403046614e+01,3.333961204914012200e+01,3.638636178544187061e+01,3.912646923400225774e+01
2.025000000000000000e+01,2.941861194904004151e+01,3.059024967982916010e+01,3.233205474537694357e+01,3.565555621048041957e+01,3.826023818714512714e+01
2.050000000000000000e+01,2.865304135436311839e+01,2.907087828597834545e+01,3.066093137771735400e+01,3.482173925916929136e+01,3.918997352863735273e+01
2.075000000000000000e+01,2.654326236553184515e+01,3.086464091132442178e+01,3.097000137008915743e+01,3.580619183907884917e+01,3.800964227637772552e+01
2.100000000000000000e+01,2.391567737697514673e+01,3.045551535746468375e+01,3.200252349367131188e+01,3.259292738911480569e+01,3.722245019015618794e+01
2.125000000000000000e+01,2.579629769950137330e+01,3.039105214607630856e+01,3.028442654797017752e+01,3.214183579215274733e+01,3.775053250341230893e+01
2.150000000000000000e+01,2.420584101736633897e+01,2.877381273222607661e+01,2.957184128779785937e+01,3.348458031026380866e+01,3.535045242489555051e+01
2.175000000000000000e+01,2.438752343885286322e+01,3.052586865655149140e+01,2.861371907317795760e+01,3.234033204490760482e+01,3.457000038538687647e+01
2.200000000000000000e+01,2.478637135254993851e+01,3.033459016932028973e+01,2.862342200065477016e+01,3.436035013047496989e+01,3.635718903440307770e+01
2.225000000000000000e+01,2.753085820699626751e+01,2.956837996720152972e+01,3.164964529476455724e+01,3.804662809740870699e+01,3.779674459128661113e+01
2.250000000000000000e+01,2.175711222240230924e+01,3.064196791839201950e+01,3.160069889711388313e+01,3.666975501472638399e+01,3.714687608442915945e+01
2.275000000000000000e+01,2.414935881167176035e+01,2.791338017180471809e+01,3.234833415704883208e+01,3.576049124239703758e+01,3.840604642897948651e+01
2.300000000000000000e+01,2.181485709144183005e+01,2.554755113929677890e+01,3.199435453900569115e+01,3.764564913245288125e+01,3.872333293811947641e+01
2.325000000000000000e+01,2.361219983249277021e+01,2.545229663161421740e+01,3.034119830089444747e+01,3.644554103817475266e+01,3.536054696789026508e+01
2.350000000000000000e+01,2.506646868668396166e+01,2.798689860166179955e+01,3.130903065370898020e+01,3.465547671882175251e+01,3.676777971047611970e+01
2.375000000000000000e+01,2.478128794285976610e+01,2.550684128272959583e+01,2.976402611423241851e+01,3.319831023778576196e+01,3.886464308585108540e+01
2.400000000000000000e+01,2.367693860052271049e+01,2.187398615614232256e+01,2.718232047600901780e+01,3.000373857680413181e+01,3.675455665927660220e+01
2.425000000000000000e+01,2.067698274748172338e+01,2.221234657603389451e+01,3.004919657869848137e+01,3.043126207110489290e+01,3.689062470847651554e+01
2.450000000000000000e+01,2.073046619689745640e+01,2.430990838798582843e+01,3.239594323379602514e+01,3.278089655001809888e+01,3.633819144553783076e+01
2.475000000000000000e+01,2.416114357946764102e+01,2.862253266764604476e+01,3.389349154954423682e+01,3.165408770167001506e+01,3.373966193364844912e+01
2.500000000000000000e+01,2.753338349030931198e+01,3.166980569733173567e+01,3.374044251862575550e+01,3.162300945695992027e+01,3.510173653116918047e+01
2.525000000000000000e+01,2.919778640532993208e+01,3.217216167838873275e+01,3.387725777031876362e+01,3.427224437274762892e+01,3.520611082770984268e+01
2.550000000000000000e+01,2.980543636503246674e+01,3.225819642496320938e+01,3.419536348026210248e+01,3.362950994837623142e+01,3.620970960833260932e+01
2.575000000000000000e+01,3.115008360214898175e+01,3.377380650306668741e+01,3.506254483897484420e+01,3.566546097281266015e+01,3.805274631920737960e+01
2.600000000000000000e+01,2.870171128707289654e+01,3.450026471258561145e+01,3.511612787381737633e+01,3.620833952436774439e+01,4.059382009572649963e+01
2.625000000000000000e+01,3.013208430190413267e+01,3.147050636048180294e+01,3.282098050653529953e+01,3.544105899906065105e+01,3.808379976036924575e+01
2.650000000000000000e+01,2.877328466951372121e+01,2.867001721473087983e+01,3.104134294488788015e+01,3.473671339028663851e+01,3.534334898167632133e+01
2.675000000000000000e+01,2.773619909404556694e+01,3.011721362914946809e+01,3.391067502913468701e+01,3.138158375760395913e+01,3.204392221842990551e+01
2.700000000000000000e+01,2.906729733523822645e+01,3.364803701154949778e+01,3.171074001249177599e+01,3.102832585253791819e+01,3.061675957326132647e+01
2.725000000000000000e+01,2.786357041561312897e+01,3.421064662032308235e+01,2.976418237269518130e+01,3.211074846939320793e+01,3.272331380843583304e+01
2.750000000000000000e+01,2.885359616076312150e+01,3.315902205808868075e+01,3.034814995857100683e+01,3.129287385802977184e+01,3.451804923834384908e+01
2.775000000000000000e+01,3.125769654111365270e+01,3.149333682070104601e+01,3.239852482217989404e+01,3.193532095226706247e+01,3.547599890210719309e+01
2.800000000000000000e+01,3.267068719618984574e+01,3.168634265487184720e+01,3.014666817288497214e+01,3.109508566940776930e+01,3.671031717807861128e+01
2.825000000000000000e+01,2.982134774045055892e+01,3.130139838479980696e+01,3.082974981999051423e+01,3.134953677275442274e+01,3.735100556631805091e+01
2.850000000000000000e+01,3.296659561902598057e+01,3.402457732107377097e+01,3.063748350545589716e+01,3.323818309402687277e+01,3.857536744030699083e+01
2.875000000000000000e+01,3.124358716979547879e+01,3.202871024594372074e+01,3.017967431156201386e+01,3.347899987418374934e+01,3.921876523258162450e+01
2.900000000000000000e+01,3.058814383411469251e+01,2.979721819886948708e+01,3.213795193491351654e+01,3.342680178167179861e+01,3.910356514619706303e+01
2.925000000000000000e+01,3.163490628253448733e+01,2.841872942742061170e+01,3.064203042998423854e+01,3.296547116769056629e+01,3.716145324225694679e+01
2.950000000000000000e+01,2.879743896764205502e+01,3.335378336451212533e+01,3.284930380866428123e+01,3.398574285255560312e+01,3.666016253546232662e+01
2.975000000000000000e+01,2.793576870619327934e+01,3.716565768249900970e+01,3.292035823845242959e+01,3.692482706249328572e+01,3.572527433484064119e+01
3.000000000000000000e+01,3.073820527750733334e+01,3.566476586945519500e+01,3.403875112160612559e+01,3.495248842840422299e+01,3.580265655073657882e+01
3.025000000000000000e+01,3.286108763102683383e+01,3.428891640506765270e+01,3.382668011420661713e+01,3.683813215217183057e+01,3.438631503572332804e+01
3.050000000000000000e+01,3.345039593956526147e+01,3.512671991933566318e+01,3.389775279266859798e+01,3.692111043612138843e+01,3.430259442932393199e+01
3.075000000000000000e+01,3.122355784062203909e+01,3.569542791878289023e+01,3.351889358295868249e+01,3.777967857431376331e+01,3.575180262197225289e+01
3.100000000000000000e+01,2.855043977401751221e+01,3.348243661216145028e+01,3.520984378464138587e+01,3.482368266895054632e+01,3.467738030502986391e+01
3.125000000000000000e+01,2.809519129309311580e+01,3.073372790322090253e+01,3.526591285897185912e+01,3.367709434227491982e+01,3.319744036274562404e+01
3.150000000000000000e+01,2.992766034979500844e+01,3.206126017054718602e+01,3.328952754352398813e+01,3.509743453986023809e+01,3.579107723092865001e+01
3.175000000000000000e+01,2.655093942676032270e+01,3.176869212477144089e+01,3.440385573251600704e+01,3.476076949268326644e+01,3.572165270002730608e+01
3.200000000000000000e+01,2.750401708946175106e+01,3.374976232854137947e+01,3.495939949915607770e+01,3.575178623305927061e+01,3.427314812807851041e+01
3.225000000000000000e+01,2.832400188226845117e+01,3.343438366087398350e+01,3.261223573413641930e+01,3.361236802335125162e+01,3.730360223095128447e+01
3.250000000000000000e+01,2.674062197945557884e+01,3.118190857164111662e+01,2.493036498157013980e+01,3.285409527662046969e+01,3.846968902134803159e+01
3.275000000000000000e+01,2.921664327789002868e+01,3.116039755448599280e+01,2.894504985995423496e+01,3.276100605678929156e+01,3.784313362562045313e+01
3.300000000000000000e+01,2.647672088218243047e+01,2.854831102123505104e+01,2.885854879715850885e+01,3.380921909715623741e+01,3.879102030738638973e+01
3.325000000000000000e+01,2.666751559616655243e+01,3.067819791602290991e+01,3.238991620830430662e+01,3.793350971179680897e+01,3.799172344627386622e+01
3.350000000000000000e+01,2.629907780300306541e+01,3.377314196524145729e+01,3.437931151792080442e+01,3.843073942622128669e+01,3.842303933497296953e+01
3.375000000000000000e+01,2.870676534792886869e+01,3.539143366935532242e+01,3.524056095055416193e+01,4.139013344389160665e+01,4.030716066643815765e+01
3.400000000000000000e+01,3.333642000889139467e+01,3.529838031839890533e+01,3.585275906488040221e+01,4.152278763699977304e+01,4.062244920237330348e+01
3.425000000000000000e+01,3.377251930150312376e+01,3.590302529356043948e+01,3.642040357615075408e+01,4.146055953212251666e+01,4.149842690981087401e+01
3.450000000000000000e+01,3.095046888945554642e+01,3.612215069845956350e+01,3.676352725085902051e+01,3.936801220254834277e+01,4.344911344498799366e+01
3.475000000000000000e+01,3.081455329070093185e+01,3.428492990784546635e+01,3.630380540485511887e+01,3.780917401806417644e+01,4.182649925049732076e+01
3.500000000000000000e+01,3.339820724540046371e+01,3.320795860269282684e+01,3.702653973064075643e+01,3.997727267219497094e+01,4.053267436485076303e+01
3.525000000000000000e+01,3.066367812168181572e+01,3.281778192885181511e+01,3.638439584981922081e+01,3.907320778498028346e+01,4.262131115328188713e+01
3.550000000000000000e+01,2.985753911397230809e+01,3.254928271822431896e+01,3.427009979791315430e+01,3.905873987113410095e+01,4.295867912468363414e+01
3.575000000000000000e+01,2.957664011679465688e+01,3.504665829908500996e+01,3.409533503541977240e+01,4.144317698899324398e+01,4.089523767674115362e+01
3.600000000000000000e+01,2.881592692596430894e+01,3.198364552980449815e+01,3.204579226857069330e+01,4.201049392503340840e+01,4.502825744161631860e+01
3.625000000000000000e+01,2.905622240024492342e+01,3.288783810970749499e+01,3.364023892181013764e+01,3.903079950382975483e+01,4.460629649250369511e+01
3.650000000000000000e+01,3.110249339758642506e+01,3.291806887785568136e+01,3.570105715531793322e+01,3.812321847264202290e+01,4.386977067743016789e+01
3.675000000000000000e+01,3.016956849081896408e+01,3.214572181421196007e+01,3.480473002154516138e+01,3.620154776307475686e+01,4.158619926256888988e+01
3.700000000000000000e+01,3.286390966779321587e+01,3.325621605898646038e+01,3.581628748033428877e+01,4.028430687718043401e+01,4.067417265988537167e+01
3.725000000000000000e+01,2.939794384209340095e+01,3.470368794359911391e+01,3.370633179937787816e+01,4.347796846444038010e+01,4.289345933714533743e+01
3.750000000000000000e+01,3.175055655031761859e+01,3.566762962630661349e+01,3.677786614674316468e+01,4.301165219228544601e+01,4.600628499956883388e+01
3.775000000000000000e+01,3.822320050642745315e+01,3.926916589422188508e+01,4.095235166789750281e+01,4.304446581737938260e+01,4.412401730303651703e+01
3.800000000000000000e+01,3.537314980657271235e+01,3.621930095528099258e+01,4.201024373567484815e+01,4.264521347468903656e+01,4.567392260804135162e+01
3.825000000000000000e+01,3.547985856471206034e+01,3.453092332534610875e+01,4.164657564014770230e+01,4.109443112107190643e+01,4.553540150474989190e+01
3.850000000000000000e+01,3.283063627042034227e+01,3.332690133432619461e+01,3.959997837068998194e+01,4.145451054891187681e+01,4.572099422559661974e+01
3.875000000000000000e+01,3.451252779707105134e+01,3.432159695872890381e+01,4.009058575660237267e+01,4.006325334089585510e+01,4.258064543446975136e+01
3.900000000000000000e+01,3.219548564013052072e+01,3.489696929124783509e+01,3.741377602309832895e+01,4.152120096602925514e+01,4.265112336278023264e+01
3.925000000000000000e+01,3.210094567100501450e+01,3.620063384573261089e+01,4.103676077469930306e+01,4.243149086014783222e+01,4.092954657788672534e+01
3.950000000000000000e+01,3.347027963520763194e+01,3.626283317117656679e+01,4.310989392274652943e+01,4.303742964928304104e+01,4.153194674600103298e+01
3.975000000000000000e+01,3.395145066843124937e+01,3.825975046862470919e+01,4.400978281572963624e+01,4.274577225074929743e+01,4.068647725118337632e+01
4.000000000000000000e+01,3.531634010951574254e+01,4.010455623845794548e+01,4.240228837178423049e+01,4.122127097705041621e+01,4.157367245364304864e+01
4.025000000000000000e+01,3.452840278254896589e+01,4.002628083287859084e+01,4.352607586466501743e+01,4.529525979774919620e+01,4.510745061963527291e+01
4.050000000000000000e+01,3.415345041560829031e+01,3.800754386061201018e+01,4.138309079056604389e+01,4.575632823800636118e+01,4.698327961620752546e+01
4.075000000000000000e+01,3.120311802467340812e+01,3.747055065242994942e+01,4.197176735992756846e+01,4.565606507742388942e+01,4.469182236410200915e+01
4.100000000000000000e+01,2.989253386417574987e+01,3.725264018375479225e+01,4.010696108152914974e+01,4.310131109790935966e+01,4.417809936861973341e+01
4.125000000000000000e+01,3.048118722019881233e+01,3.555987044338386482e+01,3.799000348309550645e+01,4.140351571969086564e+01,4.427080999205046652e+01
4.150000000000000000e+01,3.270716208875245457e+01,3.614223683965337131e+01,3.772695209976694741e+01,4.283898725485133241e+01,4.239916600889024068e+01
4.175000000000000000e+01,3.233749465389032451e+01,3.938244510061574033e+01,3.844852072236544416e+01,4.157008022030066030e+01,4.302135629131528560e+01
4.200000000000000000e+01,2.964749357309520761e+01,3.567714342490658908e+01,3.955082110727486366e+01,4.064769734460222850e+01,4.173675719645004989e+01
4.225000000000000000e+01,2.983442656891207179e+01,3.720960491531027259e+01,4.207699637636161327e+01,4.348491598865011554e+01,4.191112843104227181e+01
4.250000000000000000e+01,3.315164077756216443e+01,4.015061583936904555e+01,4.007130385142666285e+01,4.298208470688382477e+01,4.452180831687906704e+01
4.275000000000000000e+01,3.356469415359264019e+01,4.110958959329890661e+01,3.867020622043818889e+01,4.060916760937795544e+01,4.556723780353152620e+01
4.300000000000000000e+01,3.186324027786929491e+01,4.002583663315954965e+01,3.989139072764071159e+01,3.947779953646062268e+01,4.176639746514300811e+01
4.325000000000000000e+01,3.199074947425221538e+01,3.952342346520766370e+01,4.029163757539295432e+01,4.131478165817074455e+01,4.283263932806389818e+01
4.350000000000000000e+01,3.552326955158498833e+01,4.034485899485365934e+01,4.113223695931336010e+01,4.228269709814126998e+01,4.261981578411289462e+01
4.375000000000000000e+01,3.768170270926706422e+01,4.123744116070552934e+01,4.090637689268851318e+01,3.944498043827016431e+01,4.165852242278471351e+01
4.400000000000000000e+01,3.577557776417567226e+01,4.177034737721218249e+01,4.155062194535982911e+01,3.956152593281972685e+01,4.173513302290864146e+01
4.425000000000000000e+01,3.461420303477355276e+01,4.125367311810823168e+01,4.262981863150146467e+01,4.119651400827211774e+01,4.081508581479395303e+01
4.450000000000000000e+01,3.431141326972163341e+01,4.241609616300570451e+01,4.194003547211946881e+01,4.241576435459340644e+01,4.220714180027938767e+01
4.475000000000000000e+01,3.385562584015800525e+01,4.198145488571288553e+01,4.649522718159488477e+01,4.362782666837298251e+01,4.473650561294628147e+01
4.500000000000000000e+01,3.391623894396488481e+01,4.051352685819372113e+01,4.561075204658567372e+01,4.675152792648574973e+01,4.598779779877485652e+01
4.525000000000000000e+01,3.520778619970899115e+01,4.047888103970281293e+01,4.265822516312062618e+01,4.593735510859045945e+01,4.370259888612403643e+01
4.550000000000000000e+01,4.013860581644048153e+01,3.885389790524305198e+01,4.175291280508751868e+01,4.819071584046047008e+01,4.544432101097073939e+01
4.575000000000000000e+01,4.062208184806861766e+01,4.110963674084559472e+01,4.180856162625745753e+01,5.035197182970452445e+01,4.711948344940380196e+01
4.600000000000000000e+01,4.053339799844094671e+01,4.483480098877660680e+01,4.721773511974186022e+01,5.183369302633916931e+01,5.038001797785110369e+01
4.625000000000000000e+01,3.950469185089164625e+01,4.629670177944142040e+01,4.708019690160885773e+01,5.123802711312454505e+01,5.107979972962107240e+01
4.650000000000000000e+01,3.797356552996772194e+01,4.371327413617165547e+01,4.965857675169142027e+01,4.786863635139306439e+01,4.663366227944514719e+01
4.675000000000000000e+01,3.645470341459414954e+01,4.378400934372156428e+01,4.980901374731023168e+01,5.201344795560051182e+01,4.806148775221181779e+01
4.700000000000000000e+01,3.481122593659572573e+01,4.414667830560333783e+01,5.056625299131442830e+01,5.234729063886793199e+01,5.058418198000169497e+01
4.725000000000000000e+01,3.495135159984216955e+01,4.356597115774248152e+01,4.815436597433676269e+01,5.225653680407664581e+01,5.329524825791909848e+01
4.750000000000000000e+01,3.501907307185688012e+01,3.978428518679163517e+01,4.856058976143648920e+01,4.966552480252877189e+01,5.239293613896697366e+01
4.775000000000000000e+01,3.326646971654363938e+01,4.195325677992423152e+01,4.791321144010765209e+01,5.302317917535103931e+01,5.405228964326873609e+01
4.800000000000000000e+01,3.453408475744510042e+01,4.430235841322818402e+01,5.018983755572557470e+01,5.281661844968390085e+01,5.284265915297712013e+01
