4.866045950772539896e+01
4.467261738058537190e+01
4.118310909534535824e+01
3.811015067392720113e+01
3.538830714703343716e+01
3.296468734318338534e+01
3.079613943457150071e+01
2.884715607525117775e+01
2.708829022126751696e+01
2.549494352550941656e+01
2.404642997980711527e+01
2.272524526917840859e+01
2.151649152635817330e+01
2.040742065398857719e+01
1.938706895410656728e+01
1.844596268300133346e+01
1.757587914694732589e+01
1.676965162270778364e+01
1.602100910560878333e+01
1.532444392150035206e+01
1.467510177284414041e+01
1.406868995557296742e+01
1.350140037706683671e+01
1.296984469527346207e+01
1.247099943487350870e+01
1.200215935544786383e+01
1.156089767632488297e+01
1.114503202373084356e+01
1.075259517353195093e+01
1.038180982899675975e+01
1.003106680659974259e+01
9.698906110826959193e+00
9.384000466561829512e+00
9.085140949064678395e+00
8.801224410049892199e+00
8.531242446449784467e+00
8.274271698140440279e+00
8.029465293781754553e+00
7.796045291258379528e+00
7.573295982013656946e+00
7.360557947658824318e+00
7.157222773271833205e+00
6.962728335305530258e+00
6.776554593436212137e+00
6.598219825353264234e+00
6.427277251707483430e+00
6.263312005436886487e+00
6.105938405669841806e+00
5.954797501527859360e+00
5.809554855548117125e+00
5.669898540230684070e+00
5.535537324479899546e+00
5.406199029531646438e+00
5.281629036403364452e+00
5.161588929026413197e+00
5.045855259067208998e+00
4.934218420053341880e+00
4.826481619826820335e+00
4.722459941576832243e+00
4.621979484782830383e+00
4.524876578345742750e+00
4.430997059018181083e+00
4.340195608978612007e+00
4.252335147042288988e+00
4.167286268574480701e+00
4.084926729678641344e+00
4.005140971681790951e+00
3.927819682338627771e+00
3.852859390531112815e+00
3.780162091556352078e+00
3.709634900377765110e+00
3.641189730466299679e+00
3.574742996083654312e+00
3.510215336061091929e+00
3.447531357308180500e+00
3.386619396447968722e+00
3.327411298120909411e+00
3.269842208630970415e+00
3.213850383725488147e+00
3.159377009406810100e+00
3.106366034769955320e+00
3.054764015947343037e+00
3.004519970320276734e+00
2.955585240228020716e+00
2.907913365469809275e+00
2.861459963953660424e+00
2.816182619899060491e+00
2.772040779048855708e+00
2.728995650389724137e+00
2.687010113920601295e+00
2.646048634044984027e+00
2.606077178196322119e+00
2.567063140336143245e+00
2.528975268992343040e+00
2.491783599530525972e+00
2.455459390374541417e+00
2.419975062913689801e+00
2.385304144853657604e+00
2.351421216786149238e+00
2.318301861768681693e+00
2.285922617721168226e+00
2.254260932459804412e+00
2.223295121201630753e+00
2.193004326384934810e+00
2.163368479661521793e+00
2.134368265926946062e+00
2.105985089264029053e+00
2.078201040683565370e+00
2.050998867554000071e+00
2.024361944619183618e+00
1.998274246510059360e+00
1.972720321662414511e+00
1.947685267558602495e+00
1.923154707216547132e+00
1.899114766854295810e+00
1.875552054663039980e+00
1.852453640625806974e+00
1.829807037323013974e+00
1.807600181669797967e+00
1.785821417533481226e+00
1.764459479182740376e+00
1.743503475523039414e+00
1.722942875075687441e+00
1.702767491660446275e+00
1.682967470744076932e+00
1.663533276419439044e+00
1.644455678981878721e+00
1.625725743071625651e+00
1.607334816352726126e+00
1.589274518700798389e+00
1.571536731873480752e+00
1.554113589638952631e+00
1.536997468339324380e+00
1.520180977867020555e+00
1.503656953033481347e+00
1.487418445310724646e+00
1.471458714927340816e+00
1.455771223301548511e+00
1.440349625794890009e+00
1.425187764771032484e+00
1.410279662944999179e+00
1.395619517008944488e+00
1.381201691521325214e+00
1.367020713047033542e+00
1.353071264536710228e+00
1.339348179934078509e+00
1.325846439000725629e+00
1.312561162348312882e+00
1.299487606668702222e+00
1.286621160152993104e+00
1.273957338090914382e+00
1.261491778642449324e+00
1.249220238773995240e+00
1.237138590351727796e+00
1.225242816385225364e+00
1.213529007414740235e+00
1.201993358035836845e+00
1.190632163555425116e+00
1.179441816773509233e+00
1.168418804885244633e+00
1.157559706498159313e+00
1.146861188759648487e+00
1.136320004590075650e+00
1.125932990017039836e+00
1.115697061606580665e+00
1.105609213987287287e+00
1.095666517463470102e+00
1.085866115713729485e+00
1.076205223571423231e+00
1.066681124883707810e+00
1.057291170445961992e+00
1.048032776008562594e+00
1.038903420353110230e+00
1.029900643435337049e+00
1.021022044592054812e+00
1.012265280809612200e+00
1.003628065051451523e+00
9.951081646424535521e-01
9.867033997078689112e-01
1.011707777441335443e+00
1.002409034810940680e+00
9.932462875770295962e-01
9.842168158528649125e-01
9.753179686089549216e-01
9.665471615677296846e-01
9.579018751735400850e-01
9.493796526348985410e-01
9.409780980360188396e-01
9.326948745148532227e-01
9.245277025049412067e-01
9.164743580385202870e-01
9.085326711084525941e-01
9.007005240866368112e-01
8.929758501966748030e-01
8.853566320386668798e-01
8.778409001640973264e-01
8.704267316988654191e-01
8.631122490126004188e-01
8.558956184324801875e-01
8.487750489998532322e-01
8.417487912680274853e-01
8.348151361396739523e-01
8.279724137423459807e-01
8.212189923406864045e-01
8.145532772839524371e-01
8.079737099875461404e-01
8.014787669472915876e-01
7.950669587852562392e-01
7.887368293259591212e-01
7.824869547018590277e-01
7.763159424870607062e-01
7.702224308582192869e-01
7.642050877816684018e-01
7.582626102258275269e-01
7.523937233979977046e-01
7.465971800046729001e-01
7.408717595345427620e-01
7.352162675633873157e-01
7.296295350800995339e-01
7.241104178331010388e-01
7.186577956964429470e-01
7.132705720549148420e-01
7.079476732075072887e-01
7.026880477886033871e-01
6.974906662062942964e-01
6.923545200972380798e-01
6.872786217975065393e-01
6.822620038288803590e-01
6.773037184000775257e-01
6.724028369224193113e-01
6.675584495394514262e-01
6.627696646700650396e-01
6.580356085646689168e-01
6.533554248739896764e-01
6.487282742300870542e-01
6.441533338391872698e-01
6.396297970859547988e-01
6.351568731488320685e-01
6.307337866260950276e-01
6.263597771722811958e-01
6.220340991446602352e-01
6.177560212594311873e-01
6.135248262573395062e-01
6.093398105784147978e-01
6.052002840455510402e-01
6.011055695566469570e-01
5.970550027850463071e-01
5.930479318880195194e-01
5.890837172230399821e-01
5.851617310716147324e-01
5.812813573704436187e-01
5.774419914496777828e-01
5.736430397780691859e-01
5.698839197147969049e-01
5.661640592677767980e-01
5.624828968582535893e-01
5.588398810914946280e-01
5.552344705333982500e-01
5.516661334928470994e-01
5.481343478096338817e-01
5.446386006477975661e-01
5.411783882942106105e-01
5.377532159622665509e-01
5.343625976005178524e-01
5.310060557061222486e-01
5.276831211429576785e-01
5.243933329642744834e-01
5.211362382397529691e-01
5.179113918868416544e-01
5.147183565062547483e-01
5.115567022215120607e-01
5.084260065224062153e-01
5.053258541122880310e-01
5.022558367590633788e-01
4.992155531497967647e-01
4.962046087488239943e-01
4.932226156592747213e-01
4.902691924879120644e-01
4.873439642131978111e-01
4.844465620564957775e-01
4.815766233563260057e-01
4.787337914455895294e-01
4.759177155316809960e-01
4.731280505794126512e-01
4.703644571966737464e-01
4.676266015227515949e-01
4.649141551192445543e-01
4.622267948634967150e-01
4.595642028444882343e-01
4.569260662611159263e-01
4.543120773228018217e-01
4.517219331523685266e-01
4.491553356911210937e-01
4.466119916060798389e-01
4.440916121993068733e-01
4.415939133192716137e-01
4.391186152742050375e-01
4.366654427473894984e-01
4.342341247143346461e-01
4.318243943617930403e-01
4.294359890085658327e-01
4.270686500280567732e-01
4.247221227725261339e-01
4.223961564990055817e-01
4.200905042968300918e-01
4.178049230167462658e-01
4.155391732015596973e-01
4.132930190182806385e-01
4.110662281917329408e-01
4.088585719395888551e-01
4.066698249087946082e-01
4.044997651133537264e-01
4.023481738734331903e-01
4.002148357557621661e-01
3.980995385152897859e-01
3.960020730380727771e-01
3.939222332853634656e-01
3.918598162388678974e-01
3.898146218471473801e-01
3.877864529731352428e-01
3.857751153427423918e-01
3.837804174945261271e-01
3.818021707303961287e-01
3.798401890673345771e-01
3.778942891901048151e-01
3.759642904049263490e-01
3.740500145940935939e-01
3.721512861715154941e-01
3.702679320391563111e-01
3.683997815443532664e-01
3.665466664379960493e-01
3.647084208335421573e-01
3.628848811668548557e-01
3.610758861568389988e-01
3.592812767668620566e-01
3.575008961669379759e-01
3.557345896966596088e-01
3.539822048288611689e-01
3.522435911339934500e-01
3.505186002451995964e-01
3.488070858240694960e-01
3.471089035270644163e-01
3.454239109725908974e-01
3.437519677087139125e-01
3.420929351814927522e-01
3.404466767039254216e-01
3.388130574254914484e-01
